,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
114,1599450600,11.0.0.19,3,23860641,2.7328125000531145,116.397580288,3.1227875,13.8295253,62986.0,217.557479792,4.095,0.116
115,1599450600,11.0.0.20,2,23875674,2.810937499980355,116.802084864,3.1059737000000003,13.821924300000001,55389.0,214.011226168,4.419,0.113
116,1599450660,11.0.0.17,1,24709710,2.9078125000705626,116.70059008000001,3.1209889,13.86431,60043.0,222.236255352,3.935,0.104
117,1599450660,11.0.0.18,0,24712821,4.412499999989436,116.766715904,3.2281294,13.879149,55215.0,224.223040384,3.8,0.102
118,1599450660,11.0.0.19,3,24712518,2.748437499931214,116.397580288,3.1473779,13.8963115,65425.0,223.853377964,4.095,0.116
119,1599450660,11.0.0.20,2,24725451,3.728125000015993,116.8021504,3.0878623,13.7713458,57322.0,219.927648024,4.419,0.113
120,1599450720,11.0.0.17,1,25556559,2.935937499951237,116.93553664,3.1154089,13.8510728,62540.0,228.61643252,4.365,0.116
121,1599450720,11.0.0.18,0,25561480,2.973437500040731,117.30358681599999,3.1206434,13.7990411,57626.0,232.086625476,4.592,0.114
122,1599450720,11.0.0.19,3,25562385,2.959374999973079,116.397580288,3.1273438,13.7535299,67643.0,230.292383716,4.095,0.116
123,1599450720,11.0.0.20,2,25573977,3.0609374999948926,116.70155264,3.1176217999999998,13.8412038,59391.0,225.945214236,4.823,0.124
124,1599450780,11.0.0.17,1,26406117,2.8234374999374268,116.93560217599999,3.0940247000000003,13.816284300000001,65143.0,235.231884696,4.365,0.116
125,1599450780,11.0.0.18,0,26410338,2.764062499973079,117.303717888,3.1213099,13.8603355,60086.0,239.061867652,4.592,0.114
126,1599450780,11.0.0.19,3,26409852,2.8109374999803265,116.397580288,3.1224796,13.8215477,69704.0,236.38807478799998,4.095,0.116
127,1599450780,11.0.0.20,2,26424732,2.859375000034561,116.70155264,3.0989451,13.806083,61500.0,232.12149606800003,4.823,0.124
