,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
82,1598993167,11.0.0.252,2,PartitionWriter_0,1757714,510763,0,98476,318287,0,0,9000000,9047805,0,1757737,2720697428.391174,27.243749999997817,115.99804415999999,52.8510719,1.0463389,60901.0,665.631952348,33.272,0.247
83,1598993167,11.0.0.252,3,PartitionWriter_0,1949917,499052,0,98536,340840,0,0,9000000,9047805,0,1949959,2656539296.8978386,27.243749999997817,115.99804415999999,52.8510719,1.0463389,60901.0,665.631952348,33.272,0.247
84,1598993167,11.0.0.252,4,PartitionWriter_0,1155380,471440,0,99043,159595,0,0,9000000,9047805,0,1155416,2659575699.699037,27.243749999997817,115.99804415999999,52.8510719,1.0463389,60901.0,665.631952348,33.272,0.247
85,1598993167,11.0.0.252,5,PartitionWriter_0,1405493,533424,0,98907,204462,0,0,9000000,9047805,0,1405520,2680778885.5591955,27.243749999997817,115.99804415999999,52.8510719,1.0463389,60901.0,665.631952348,33.272,0.247
86,1598993167,11.0.0.252,6,PartitionWriter_0,1745882,449279,0,98286,296752,0,0,9000000,9047805,0,1745910,2653036167.858784,27.243749999997817,115.99804415999999,52.8510719,1.0463389,60901.0,665.631952348,33.272,0.247
87,1598993167,11.0.0.252,7,PartitionWriter_0,1615597,431523,0,98379,261312,0,0,9000000,9047805,0,1615639,2650496598.23688,27.243749999997817,115.99804415999999,52.8510719,1.0463389,60901.0,665.631952348,33.272,0.247
88,1598993167,11.0.0.252,8,PartitionWriter_0,1753503,481173,0,98349,306964,0,0,9000000,9047805,0,1753539,2676340770.9975657,27.243749999997817,115.99804415999999,52.8510719,1.0463389,60901.0,665.631952348,33.272,0.247
89,1598993167,11.0.0.252,9,PartitionWriter_0,1629241,531027,0,98866,271414,0,0,9000000,9047805,0,1629262,2717789962.7050576,27.243749999997817,115.99804415999999,52.8510719,1.0463389,60901.0,665.631952348,33.272,0.247
90,1598993227,11.0.0.252,0,PartitionWriter_0,2117928,643512,0,113958,353935,0,0,9000000,9058141,0,2117961,2404099880.2717814,48.1468749999658,117.23962368000001,57.152192899999996,1.1883119,73652.0,879.90894884,39.832,0.423
91,1598993227,11.0.0.252,1,PartitionWriter_0,2110434,637083,0,114364,335535,0,0,9000000,9058141,0,2110467,2418446473.1993337,48.1468749999658,117.23962368000001,57.152192899999996,1.1883119,73652.0,879.90894884,39.832,0.423
92,1598993227,11.0.0.252,2,PartitionWriter_0,2122915,616829,0,114053,378424,0,0,9000000,9058141,0,2122963,2461905310.057839,48.1468749999658,117.23962368000001,57.152192899999996,1.1883119,73652.0,879.90894884,39.832,0.423
93,1598993227,11.0.0.252,3,PartitionWriter_0,2352834,598407,0,114492,406078,0,0,9000000,9058141,0,2352883,2408334823.0487056,48.1468749999658,117.23962368000001,57.152192899999996,1.1883119,73652.0,879.90894884,39.832,0.423
94,1598993227,11.0.0.252,4,PartitionWriter_0,1396122,568827,0,114914,190206,0,0,9000000,9058141,0,1396155,2393427266.2062697,48.1468749999658,117.23962368000001,57.152192899999996,1.1883119,73652.0,879.90894884,39.832,0.423
95,1598993227,11.0.0.252,5,PartitionWriter_0,1699073,644137,0,114667,243552,0,0,9000000,9058141,0,1699124,2444521840.717431,48.1468749999658,117.23962368000001,57.152192899999996,1.1883119,73652.0,879.90894884,39.832,0.423
96,1598993227,11.0.0.252,6,PartitionWriter_0,2115843,546419,0,113865,353735,0,0,9000000,9058141,0,2115877,2406353927.051207,48.1468749999658,117.23962368000001,57.152192899999996,1.1883119,73652.0,879.90894884,39.832,0.423
97,1598993227,11.0.0.252,7,PartitionWriter_0,1951242,518667,0,114237,311676,0,0,9000000,9058141,0,1951295,2409911586.7011085,48.1468749999658,117.23962368000001,57.152192899999996,1.1883119,73652.0,879.90894884,39.832,0.423
98,1598993227,11.0.0.252,8,PartitionWriter_0,2127123,587402,0,114206,365371,0,0,9000000,9058141,0,2127162,2433425428.9312005,48.1468749999658,117.23962368000001,57.152192899999996,1.1883119,73652.0,879.90894884,39.832,0.423
99,1598993227,11.0.0.252,9,PartitionWriter_0,1963456,635597,0,114677,322913,0,0,9000000,9058141,0,1963491,2454244046.500726,48.1468749999658,117.23962368000001,57.152192899999996,1.1883119,73652.0,879.90894884,39.832,0.423
100,1598993287,11.0.0.252,0,PartitionWriter_0,2521539,771321,0,130259,415219,0,0,9000000,9071617,0,2521636,2011599706.7511754,39.27812500000073,116.803547136,62.7524909,0.8521572,98614.0,1225.971050912,56.088,0.848
101,1598993287,11.0.0.252,1,PartitionWriter_0,2508905,745476,0,131006,398056,0,0,9000000,9071617,0,2509010,2027452261.579258,39.27812500000073,116.803547136,62.7524909,0.8521572,98614.0,1225.971050912,56.088,0.848
102,1598993287,11.0.0.252,2,PartitionWriter_0,2514997,740544,0,130332,441373,0,0,9000000,9071618,0,2515092,2080216821.504786,39.27812500000073,116.803547136,62.7524909,0.8521572,98614.0,1225.971050912,56.088,0.848
103,1598993287,11.0.0.252,3,PartitionWriter_0,2804876,714768,0,131183,477609,0,0,9000000,9071618,0,2804991,2024425470.570397,39.27812500000073,116.803547136,62.7524909,0.8521572,98614.0,1225.971050912,56.088,0.848
104,1598993287,11.0.0.252,4,PartitionWriter_0,1673061,685207,0,131560,224530,0,0,9000000,9071618,0,1673114,2019422496.2117307,39.27812500000073,116.803547136,62.7524909,0.8521572,98614.0,1225.971050912,56.088,0.848
105,1598993287,11.0.0.252,5,PartitionWriter_0,2020122,764814,0,131083,285640,0,0,9000000,9071618,0,2020208,2057185633.8476124,39.27812500000073,116.803547136,62.7524909,0.8521572,98614.0,1225.971050912,56.088,0.848
106,1598993287,11.0.0.252,6,PartitionWriter_0,2523700,649265,0,130297,417354,0,0,9000000,9071618,0,2523776,2008155177.437438,39.27812500000073,116.803547136,62.7524909,0.8521572,98614.0,1225.971050912,56.088,0.848
107,1598993287,11.0.0.252,7,PartitionWriter_0,2337489,619818,0,130556,368749,0,0,9000000,9071619,0,2337583,2010042633.8627076,39.27812500000073,116.803547136,62.7524909,0.8521572,98614.0,1225.971050912,56.088,0.848
108,1598993287,11.0.0.252,8,PartitionWriter_0,2531625,701403,0,130601,429272,0,0,9000000,9071619,0,2531762,2048663921.6037962,39.27812500000073,116.803547136,62.7524909,0.8521572,98614.0,1225.971050912,56.088,0.848
109,1598993287,11.0.0.252,9,PartitionWriter_0,2311731,742971,0,131007,376986,0,0,9000000,9071619,0,2311799,2086612160.270547,39.27812500000073,116.803547136,62.7524909,0.8521572,98614.0,1225.971050912,56.088,0.848
